Date,Ticker,Close,Close_5d,5d_return
2020-11-03,META,263.4596252441406,270.54022216796875,0.026875453562445233
2020-11-03,MSFT,197.56057739257812,201.9438018798828,0.02218673657039714
2020-11-03,NVDA,12.979153633117676,12.730427742004395,-0.019163490790233884
2020-11-03,TSLA,141.3000030517578,136.7866668701172,-0.0319415151037711
2020-11-04,AAPL,111.70563507080078,116.31779479980469,0.041288514461071256
2020-11-04,AMZN,162.05799865722656,156.8695068359375,-0.03201626494390683
2020-11-04,GOOGL,86.63790130615234,86.70638275146484,0.0007904328738355183
2020-11-04,INTC,41.01563262939453,41.901573181152344,0.02160007038689167
2020-11-04,META,285.386474609375,274.56207275390625,-0.03792892382263292
2020-11-04,MSFT,207.09263610839844,207.2457733154297,0.0007394623483912457
2020-11-04,NVDA,13.751503944396973,13.376419067382812,-0.027275916767415673
2020-11-04,TSLA,140.32666015625,139.0433349609375,-0.009145269999895612
2020-11-05,AAPL,115.67047882080078,116.04524230957031,0.0032399233805379415
2020-11-05,AMZN,166.10000610351562,155.51400756835938,-0.06373267998893944
2020-11-05,GOOGL,87.46414947509766,86.48751831054688,-0.011166073990450711
2020-11-05,INTC,41.29587936401367,40.63593673706055,-0.015980834822183654
2020-11-05,META,292.6358337402344,273.17181396484375,-0.06651276956282925
2020-11-05,MSFT,213.6961669921875,206.1834716796875,-0.03515596661485583
2020-11-05,NVDA,14.116120338439941,13.415048599243164,-0.049664619058798494
2020-11-05,TSLA,146.02999877929688,137.25332641601562,-0.060101845077366024
2020-11-06,AAPL,115.53907775878906,116.09392547607422,0.00480225156759094
2020-11-06,AMZN,165.56849670410156,156.4405059814453,-0.05513120493549861
2020-11-06,GOOGL,87.32669067382812,87.948486328125,0.007120339148306093
2020-11-06,INTC,41.0337028503418,41.096981048583984,0.0015421030481449815
2020-11-06,META,291.37469482421875,275.0288391113281,-0.05609909166186101
2020-11-06,MSFT,214.1077117919922,207.20745849609375,-0.03222795310895716
2020-11-06,NVDA,14.516876220703125,13.255794525146484,-0.08687004534475255
2020-11-06,TSLA,143.31666564941406,136.1666717529297,-0.049889479803939374
2020-11-09,AAPL,113.23196411132812,117.1063232421875,0.034216125819827324
2020-11-09,AMZN,157.18699645996094,156.55299377441406,-0.004033429608207888
2020-11-09,GOOGL,87.41055297851562,88.03632354736328,0.007158981925231184
2020-11-09,INTC,41.223548889160156,41.756927490234375,0.012938687120517954
2020-11-09,META,276.8362121582031,277.02490234375,0.0006815950271673438
2020-11-09,MSFT,209.0066680908203,207.8965301513672,-0.005311495320191093
2020-11-09,NVDA,13.588508605957031,13.473366737365723,-0.008473473574637312
2020-11-09,TSLA,140.4199981689453,136.02999877929688,-0.03126334885980159
2020-11-10,AAPL,112.8912582397461,116.2204818725586,0.02949053527016467
2020-11-10,AMZN,151.75100708007812,156.7830047607422,0.03315956696095405
2020-11-10,GOOGL,86.23443603515625,87.4224624633789,0.013776705488493239
2020-11-10,INTC,41.07891082763672,41.1602668762207,0.0019804821244006877
2020-11-10,META,270.54022216796875,273.0923767089844,0.009433549364911378
2020-11-10,MSFT,201.9438018798828,205.24554443359375,0.016349808822926047
2020-11-10,NVDA,12.730427742004395,13.380656242370605,0.051076720558317475
2020-11-10,TSLA,136.7866668701172,147.20333862304688,0.07615268352741289
2020-11-11,AAPL,116.31779479980469,114.89656066894531,-0.01221854431908265
2020-11-11,AMZN,156.8695068359375,155.2729949951172,-0.010177324280684007
2020-11-11,GOOGL,86.70638275146484,86.37934112548828,-0.0037718287350770306
2020-11-11,INTC,41.901573181152344,40.735374450683594,-0.027831860284265302
2020-11-11,META,274.56207275390625,270.0834045410156,-0.01631204254822521
2020-11-11,MSFT,207.2457733154297,202.5396728515625,-0.022707823607598817
2020-11-11,NVDA,13.376419067382812,13.387137413024902,0.0008012866214864306
2020-11-11,TSLA,139.0433349609375,162.2133331298828,0.16663868264850404
2020-11-12,AAPL,116.04524230957031,115.4903793334961,-0.004781436662384037
2020-11-12,AMZN,155.51400756835938,155.8509979248047,0.002166945355692036
2020-11-12,GOOGL,86.48751831054688,87.26911163330078,0.009037064977948308
2020-11-12,INTC,40.63593673706055,41.24163055419922,0.014905373562762505
2020-11-12,META,273.17181396484375,271.046630859375,-0.007779657332224816
2020-11-12,MSFT,206.1834716796875,203.82545471191406,-0.011436498515442067
2020-11-12,NVDA,13.415048599243164,13.398603439331055,-0.0012258740466312705
2020-11-12,TSLA,137.25332641601562,166.42333984375,0.21252682313374247
2020-11-13,AAPL,116.09392547607422,114.22489929199219,-0.016099259081968235
2020-11-13,AMZN,156.4405059814453,154.97000122070312,-0.009399769909441467
2020-11-13,GOOGL,87.948486328125,86.16793823242188,-0.020245352365248433
2020-11-13,INTC,41.096981048583984,41.0337028503418,-0.0015397286279345275
2020-11-13,META,275.0288391113281,267.82916259765625,-0.026177896605081255
2020-11-13,MSFT,207.20745849609375,201.8776092529297,-0.025722284718165876
2020-11-13,NVDA,13.255794525146484,13.04719352722168,-0.015736589574399693
2020-11-13,TSLA,136.1666717529297,163.20333862304688,0.19855568563190265
2020-11-16,AAPL,117.1063232421875,110.8275375366211,-0.05361611168152939
2020-11-16,AMZN,156.55299377441406,154.91949462890625,-0.010434161021932372
2020-11-16,GOOGL,88.03632354736328,85.7302474975586,-0.026194597376207166
2020-11-16,INTC,41.756927490234375,41.63941192626953,-0.0028142770799486367
2020-11-16,META,277.02490234375,266.56793212890625,-0.037747401502078975
2020-11-16,MSFT,207.8965301513672,201.60890197753906,-0.030244026532093498
2020-11-16,NVDA,13.473366737365723,13.09928035736084,-0.027764877724839782
2020-11-16,TSLA,136.02999877929688,173.9499969482422,0.2787620268266632
2020-11-17,AAPL,116.2204818725586,112.11250305175781,-0.035346427364716826
2020-11-17,AMZN,156.7830047607422,155.9029998779297,-0.0056128844076909126
2020-11-17,GOOGL,87.4224624633789,87.53361511230469,0.0012714426680939452
2020-11-17,INTC,41.1602668762207,42.49822998046875,0.032506181465529346
2020-11-17,META,273.0923767089844,274.99908447265625,0.0069819150085749975
2020-11-17,MSFT,205.24554443359375,205.2071533203125,-0.000187049679383765
2020-11-17,NVDA,13.380656242370605,12.917596817016602,-0.03460663041979212
2020-11-17,TSLA,147.20333862304688,185.1266632080078,0.25762543798054505
2020-11-18,AAPL,114.89656066894531,112.94967651367188,-0.016944668699727657
2020-11-18,AMZN,155.2729949951172,159.2534942626953,0.025635489723781643
2020-11-18,GOOGL,86.37934112548828,87.54502868652344,0.01349498092769305
2020-11-18,INTC,40.735374450683594,42.534385681152344,0.04416336549567572
2020-11-18,META,270.0834045410156,273.6782531738281,0.013310142616580414
2020-11-18,MSFT,202.5396728515625,205.21676635742188,0.013217625308506183
2020-11-18,NVDA,13.387137413024902,13.193737030029297,-0.014446731741726816
2020-11-18,TSLA,162.2133331298828,191.3333282470703,0.1795166559697739
2020-11-19,AAPL,115.4903793334961,113.49479675292969,-0.01727921054622097
2020-11-19,AMZN,155.8509979248047,159.76699829101562,0.02512656587608337
2020-11-19,GOOGL,87.26911163330078,88.68093872070312,0.016177855612129418
2020-11-19,INTC,41.24163055419922,42.89600372314453,0.040114155204682235
2020-11-19,META,271.046630859375,275.8828430175781,0.01784273113032074
2020-11-19,MSFT,203.82545471191406,206.521728515625,0.013228346810371836
2020-11-19,NVDA,13.398603439331055,13.220154762268066,-0.013318453514278917
2020-11-19,TSLA,166.42333984375,195.25332641601562,0.17323283260228556
2020-11-20,AAPL,114.22489929199219,115.88951110839844,0.014573108199036502
2020-11-20,AMZN,154.97000122070312,158.40199279785156,0.022146167323446743
2020-11-20,GOOGL,86.16793823242188,87.06218719482422,0.010377977943376974
2020-11-20,INTC,41.0337028503418,43.709625244140625,0.06521279357991303
2020-11-20,META,267.82916259765625,275.0487060546875,0.026955778030328753
2020-11-20,MSFT,201.8776092529297,205.40867614746094,0.01749112696350205
2020-11-20,NVDA,13.04719352722168,13.35997200012207,0.02397285456430222
2020-11-20,TSLA,163.20333862304688,189.1999969482422,0.15928999090662094
2020-11-23,AAPL,110.8275375366211,119.46206665039062,0.07790959995764948
2020-11-23,AMZN,154.91949462890625,161.00399780273438,0.039275258342424416
2020-11-23,GOOGL,85.7302474975586,89.0948257446289,0.03924610444133068
2020-11-23,INTC,41.63941192626953,44.803497314453125,0.0759877539525824
2020-11-23,META,266.56793212890625,284.562255859375,0.06750370754186254
2020-11-23,MSFT,201.60890197753906,207.4620819091797,0.02903234864248563
2020-11-23,NVDA,13.09928035736084,13.348505020141602,0.019025828593760546
2020-11-23,TSLA,173.9499969482422,194.9199981689453,0.12055189185742055
2020-11-24,AAPL,112.11250305175781,119.8125228881836,0.06868118743964706
2020-11-24,AMZN,155.9029998779297,160.17649841308594,0.027411265585026278
2020-11-24,GOOGL,87.53361511230469,90.56422424316406,0.034622232007339535
2020-11-24,INTC,42.49822998046875,45.11085891723633,0.06147618237202549
2020-11-24,META,274.99908447265625,285.5254821777344,0.03827793727118676
2020-11-24,MSFT,205.2071533203125,206.65609741210938,0.007060884907531393
2020-11-24,NVDA,12.917596817016602,13.50252914428711,0.04528182258328152
2020-11-24,TSLA,185.1266632080078,189.60667419433594,0.024199706885519763
2020-11-25,AAPL,112.94967651367188,119.67623138427734,0.05955355586867272
2020-11-25,AMZN,159.2534942626953,159.3365020751953,0.0005212307138647465
2020-11-25,GOOGL,87.54502868652344,90.40889739990234,0.03271309355136194
2020-11-25,INTC,42.534385681152344,46.096256256103516,0.08374096670048987
2020-11-25,META,273.6782531738281,279.89483642578125,0.022714933246832113
2020-11-25,MSFT,205.21676635742188,205.5718231201172,0.0017301547480624334
2020-11-25,NVDA,13.193737030029297,13.35843276977539,0.012482872697192756
2020-11-25,TSLA,191.3333282470703,197.7933349609375,0.03376310218952198
2020-11-27,AAPL,113.49479675292969,119.0045394897461,0.04854621440320947
2020-11-27,AMZN,159.76699829101562,158.12899780273438,-0.01025243326721099
2020-11-27,GOOGL,88.68093872070312,90.50418090820312,0.020559572483126554
2020-11-27,INTC,42.89600372314453,47.00027847290039,0.09567965296360226
2020-11-27,META,275.8828430175781,277.759765625,0.006803332120592527
2020-11-27,MSFT,206.521728515625,205.6869354248047,-0.004042156226467733
2020-11-27,NVDA,13.220154762268066,13.52022933959961,0.022698265090511073
2020-11-27,TSLA,195.25332641601562,199.67999267578125,0.022671399975711392
2020-11-30,AAPL,115.88951110839844,120.46473693847656,0.03947920554948792
2020-11-30,AMZN,158.40199279785156,157.89999389648438,-0.003169145113015246
2020-11-30,GOOGL,87.06218719482422,90.17020416259766,0.035698815615767196
2020-11-30,INTC,43.709625244140625,45.38207244873047,0.0382626754461602
2020-11-30,META,275.0487060546875,283.59893798828125,0.031086246709678106
2020-11-30,MSFT,205.40867614746094,205.61972045898438,0.0010274362090330147
2020-11-30,NVDA,13.35997200012207,13.568593978881836,0.01561545029868771
2020-11-30,TSLA,189.1999969482422,213.9199981689453,0.1306553996798719
2020-12-01,AAPL,119.46206665039062,121.0780029296875,0.013526773180862187
2020-12-01,AMZN,161.00399780273438,158.864501953125,-0.013288464130131303
2020-12-01,GOOGL,89.0948257446289,89.8873291015625,0.00889505479482202
2020-12-01,INTC,44.803497314453125,45.825042724609375,0.02280057297729547
2020-12-01,META,284.562255859375,281.4340515136719,-0.010993040297125776
2020-12-01,MSFT,207.4620819091797,207.27015686035156,-0.0009251090467324226
2020-12-01,NVDA,13.348505020141602,13.3125638961792,-0.002692520541301866
2020-12-01,TSLA,194.9199981689453,216.6266632080078,0.11136191895635268
2020-12-02,AAPL,119.8125228881836,118.54702758789062,-0.010562295741606298
2020-12-02,AMZN,160.17649841308594,155.2100067138672,-0.031006369526261304
2020-12-02,GOOGL,90.56422424316406,88.22639465332031,-0.02581405195462946
2020-12-02,INTC,45.11085891723633,45.26455307006836,0.0034070322871486386
2020-12-02,META,285.5254821777344,275.99212646484375,-0.03338880873321242
2020-12-02,MSFT,206.65609741210938,203.2305145263672,-0.016576248795170848
2020-12-02,NVDA,13.50252914428711,12.894488334655762,-0.04503162356724913
2020-12-02,TSLA,189.60667419433594,201.4933319091797,0.06269113555918716
2020-12-03,AAPL,119.67623138427734,119.96826171875,0.0024401698741244138
2020-12-03,AMZN,159.3365020751953,155.07449340820312,-0.026748476409886465
2020-12-03,GOOGL,90.40889739990234,87.7197036743164,-0.029744790644784948
2020-12-03,INTC,46.096256256103516,45.43630599975586,-0.014316786436648497
2020-12-03,META,279.89483642578125,275.1976623535156,-0.016781924712323724
2020-12-03,MSFT,205.5718231201172,202.00230407714844,-0.017363853609855144
2020-12-03,NVDA,13.35843276977539,12.935871124267578,-0.03163257642497515
2020-12-03,TSLA,197.7933349609375,209.02333068847656,0.056776411246399636
2020-12-04,AAPL,119.0045394897461,119.16029357910156,0.0013088079666817177
2020-12-04,AMZN,158.12899780273438,155.8209991455078,-0.014595669923272304
2020-12-04,GOOGL,90.50418090820312,88.07453918457031,-0.026845629663199286
2020-12-04,INTC,47.00027847290039,44.957176208496094,-0.04347000338694412
2020-12-04,META,277.759765625,271.6523742675781,-0.0219880346733421
2020-12-04,MSFT,205.6869354248047,204.63143920898438,-0.005131566638592767
2020-12-04,NVDA,13.52022933959961,12.97675609588623,-0.04019704326476117
2020-12-04,TSLA,199.67999267578125,203.3300018310547,0.018279293315079027
2020-12-07,AAPL,120.46473693847656,118.54702758789062,-0.015919259024035765
2020-12-07,AMZN,157.89999389648438,157.84849548339844,-0.000326145757293054
2020-12-07,GOOGL,90.17020416259766,86.95598602294922,-0.035646122458062326
2020-12-07,INTC,45.38207244873047,45.626155853271484,0.005378410270195664
2020-12-07,META,283.59893798828125,272.28802490234375,-0.039883481814748135
2020-12-07,MSFT,205.61972045898438,205.53343200683594,-0.0004196506636417188
2020-12-07,NVDA,13.568593978881836,13.271429061889648,-0.021900936637553978
2020-12-07,TSLA,213.9199981689453,213.27667236328125,-0.0030073196109322606
2020-12-08,AAPL,121.0780029296875,124.48506164550781,0.028139369938227854
2020-12-08,AMZN,158.864501953125,158.25599670410156,-0.0038303412124313634
2020-12-08,GOOGL,89.8873291015625,87.3936767578125,-0.027741978415361027
2020-12-08,INTC,45.825042724609375,45.80695343017578,-0.0003947469191093471
2020-12-08,META,281.4340515136719,273.6385803222656,-0.02769910445974428
2020-12-08,MSFT,207.27015686035156,205.46624755859375,-0.008703179121793195
2020-12-08,NVDA,13.3125638961792,13.323031425476074,0.0007862895065524723
2020-12-08,TSLA,216.6266632080078,211.0833282470703,-0.025589347492347772
2020-12-09,AAPL,118.54702758789062,124.41694641113281,0.04951552934459058
2020-12-09,AMZN,155.2100067138672,162.04800415039062,0.04405642124047727
2020-12-09,GOOGL,88.22639465332031,87.20063781738281,-0.011626416787948126
2020-12-09,INTC,45.26455307006836,46.21377182006836,0.02097046553250253
2020-12-09,META,275.99212646484375,273.75775146484375,-0.008095792545316026
2020-12-09,MSFT,203.2305145263672,210.4078826904297,0.03531639026151905
2020-12-09,NVDA,12.894488334655762,13.205365180969238,0.024109281287102418
2020-12-09,TSLA,201.4933319091797,207.58999633789062,0.030257400435756972
2020-12-10,AAPL,119.96826171875,125.2833023071289,0.044303722603227576
2020-12-10,AMZN,155.07449340820312,161.8040008544922,0.043395321167195154
2020-12-10,GOOGL,87.7197036743164,86.37289428710938,-0.015353556051755857
2020-12-10,INTC,45.43630599975586,45.78887939453125,0.007759728415802224
2020-12-10,META,275.1976623535156,272.5759582519531,-0.009526621989232925
2020-12-10,MSFT,202.00230407714844,210.54222106933594,0.04227633457550042
2020-12-10,NVDA,12.935871124267578,13.303837776184082,0.028445448194532624
2020-12-10,TSLA,209.02333068847656,218.63333129882812,0.04597573188934627
2020-12-11,AAPL,119.16029357910156,123.29749298095703,0.034719614039126996
2020-12-11,AMZN,155.8209991455078,160.08250427246094,0.02734872161212156
2020-12-11,GOOGL,88.07453918457031,85.66374206542969,-0.027372236533517624
2020-12-11,INTC,44.957176208496094,42.9050407409668,-0.045646449367998346
2020-12-11,META,271.6523742675781,274.4826354980469,0.01041868762641823
2020-12-11,MSFT,204.63143920898438,209.74578857421875,0.02499297950014041
2020-12-11,NVDA,12.97675609588623,13.234783172607422,0.019883788738465132
2020-12-11,TSLA,203.3300018310547,231.6666717529297,0.13936295513054545
2020-12-14,AAPL,118.54702758789062,124.82579040527344,0.05296432095463335
2020-12-14,AMZN,157.84849548339844,160.3090057373047,0.015587796680425325
2020-12-14,GOOGL,86.95598602294922,86.07762145996094,-0.010101254705529592
2020-12-14,INTC,45.626155853271484,41.91061019897461,-0.08143455403619025
2020-12-14,META,272.28802490234375,270.89764404296875,-0.0051062872113955835
2020-12-14,MSFT,205.53343200683594,213.58396911621094,0.039168990809763944
2020-12-14,NVDA,13.271429061889648,13.294861793518066,0.001765652479408386
2020-12-14,TSLA,213.27667236328125,216.6199951171875,0.01567598892489966
2020-12-15,AAPL,124.48506164550781,128.37890625,0.031279613417235286
2020-12-15,AMZN,158.25599670410156,160.3260040283203,0.013080119346688245
2020-12-15,GOOGL,87.3936767578125,85.3659896850586,-0.023201759532020635
2020-12-15,INTC,45.80695343017578,41.73884201049805,-0.08880991017834916
2020-12-15,META,273.6385803222656,265.2372131347656,-0.0307024220693064
2020-12-15,MSFT,205.46624755859375,214.87936401367188,0.04581344413949909
2020-12-15,NVDA,13.323031425476074,13.241013526916504,-0.006156098859208354
2020-12-15,TSLA,211.0833282470703,213.44667053222656,0.011196252706371904
2020-12-16,AAPL,124.41694641113281,127.48331451416016,0.0246459038859112
2020-12-16,AMZN,162.04800415039062,159.2635040283203,-0.01718318060545888
2020-12-16,GOOGL,87.20063781738281,85.76348876953125,-0.0164809465139609
2020-12-16,INTC,46.21377182006836,42.1004524230957,-0.0890063553563149
2020-12-16,META,273.75775146484375,266.2501525878906,-0.027424242187776948
2020-12-16,MSFT,210.4078826904297,212.07748413085938,0.007935070773399444
2020-12-16,NVDA,13.205365180969238,12.972766876220703,-0.017613924458805694
2020-12-16,TSLA,207.58999633789062,215.32666015625,0.03726896264194996
2020-12-17,AAPL,125.2833023071289,128.46649169921875,0.02540793013490604
2020-12-17,AMZN,161.8040008544922,158.63450622558594,-0.019588481200514485
2020-12-17,GOOGL,86.37289428710938,86.05776977539062,-0.0036484190360838746
2020-12-17,INTC,45.78887939453125,42.55247497558594,-0.07068101385621263
2020-12-17,META,272.5759582519531,265.5450439453125,-0.02579433032806827
2020-12-17,MSFT,210.54222106933594,213.7374725341797,0.015176297887498238
2020-12-17,NVDA,13.303837776184082,12.957311630249023,-0.026047081433553988
2020-12-17,TSLA,218.63333129882812,220.58999633789062,0.008949527628923742
2020-12-18,AAPL,123.29749298095703,133.06118774414062,0.07918810453584461
2020-12-18,AMZN,160.08250427246094,164.197998046875,0.025708579417332695
2020-12-18,GOOGL,85.66374206542969,88.03284454345703,0.027655836890919744
2020-12-18,INTC,42.9050407409668,42.55247497558594,-0.008217350672370317
2020-12-18,META,274.4826354980469,275.0785217285156,0.0021709432707373946
2020-12-18,MSFT,209.74578857421875,215.8580780029297,0.029141416713347253
2020-12-18,NVDA,13.234783172607422,12.863822937011719,-0.028029188748894266
2020-12-18,TSLA,231.6666717529297,221.22999572753906,-0.04505039912051415
2020-12-21,AAPL,124.82579040527344,131.2895050048828,0.05178188400508864
2020-12-21,AMZN,160.3090057373047,166.10000610351562,0.03612398654446488
2020-12-21,GOOGL,86.07762145996094,87.22891998291016,0.01337512007676404
2020-12-21,INTC,41.91061019897461,44.64981460571289,0.06535825638743144
2020-12-21,META,270.89764404296875,274.8600158691406,0.014626822762413462
2020-12-21,MSFT,213.58396911621094,215.0808563232422,0.007008424898297467
2020-12-21,NVDA,13.294861793518066,12.906954765319824,-0.029177214041244636
2020-12-21,TSLA,216.6199951171875,221.99667358398438,0.02482078565225795
2020-12-22,AAPL,128.37890625,130.17005920410156,0.01395208143161418
2020-12-22,AMZN,160.3260040283203,164.29249572753906,0.024740164412244074
2020-12-22,GOOGL,85.3659896850586,86.16149139404297,0.009318719456298996
2020-12-22,INTC,41.73884201049805,44.07123565673828,0.05588065058569657
2020-12-22,META,265.2372131347656,269.98406982421875,0.017896646678463145
2020-12-22,MSFT,214.87936401367188,212.71075439453125,-0.010092219088114229
2020-12-22,NVDA,13.241013526916504,13.108884811401367,-0.009978746358543004
2020-12-22,TSLA,213.44667053222656,231.5933380126953,0.08501733681401666
2020-12-23,AAPL,127.48331451416016,129.1674041748047,0.013210275141202668
2020-12-23,AMZN,159.2635040283203,162.84649658203125,0.02249726059696519
2020-12-23,GOOGL,85.76348876953125,86.97484588623047,0.01412439179047916
2020-12-23,INTC,42.1004524230957,45.038536071777344,0.06978746021907001
2020-12-23,META,266.2501525878906,271.2651062011719,0.01883549573413216
2020-12-23,MSFT,212.07748413085938,213.42083740234375,0.006334256920246555
2020-12-23,NVDA,12.972766876220703,13.018389701843262,0.003516815345397595
2020-12-23,TSLA,215.32666015625,235.22332763671875,0.09240224812863813
2020-12-24,AAPL,128.46649169921875,125.97444152832031,-0.01939844497920225
2020-12-24,AMZN,158.63450622558594,159.3314971923828,0.004393690776240827
2020-12-24,GOOGL,86.05776977539062,85.65928649902344,-0.004630416026434596
2020-12-24,INTC,42.55247497558594,44.90293884277344,0.05523683096073861
2020-12-24,META,265.5450439453125,267.0744323730469,0.005759431262627308
2020-12-24,MSFT,213.7374725341797,208.88221740722656,-0.022715975207280043
2020-12-24,NVDA,12.957311630249023,13.0767240524292,0.009215833159511718
2020-12-24,TSLA,220.58999633789062,243.2566680908203,0.10275475828110454
2020-12-28,AAPL,133.06118774414062,127.53196716308594,-0.04155396982993012
2020-12-28,AMZN,164.197998046875,160.92550659179688,-0.0199301544111634
2020-12-28,GOOGL,88.03284454345703,86.3500747680664,-0.01911524936082161
2020-12-28,INTC,42.55247497558594,45.75271987915039,0.07520702157513898
2020-12-28,META,275.0785217285156,269.0903015136719,-0.02176913041852729
2020-12-28,MSFT,215.8580780029297,209.0836944580078,-0.0313835071987898
2020-12-28,NVDA,12.863822937011719,13.367158889770508,0.039128022456729694
2020-12-28,TSLA,221.22999572753906,245.0366668701172,0.1076105031069014
2020-12-29,AAPL,131.2895050048828,123.23907470703125,-0.0613181556100174
2020-12-29,AMZN,166.10000610351562,156.91900634765625,-0.055273927865707964
2020-12-29,GOOGL,87.22891998291016,85.49800109863281,-0.01984340611595861
2020-12-29,INTC,44.64981460571289,46.1956901550293,0.03462221653029245
2020-12-29,META,274.8600158691406,261.48345947265625,-0.048666796275136946
2020-12-29,MSFT,215.0808563232422,203.66229248046875,-0.05308963353583002
2020-12-29,NVDA,12.906954765319824,12.579126358032227,-0.02539936129383919
2020-12-29,TSLA,221.99667358398438,251.9933319091797,0.1351221071961115
2020-12-30,AAPL,130.17005920410156,127.44439697265625,-0.020939240929218454
2020-12-30,AMZN,164.29249572753906,158.10800170898438,-0.037643192351347485
2020-12-30,GOOGL,86.16149139404297,88.05169677734375,0.021937937154038935
2020-12-30,INTC,44.07123565673828,47.18108367919922,0.0705641213848166
2020-12-30,META,269.98406982421875,266.8757629394531,-0.011512926991542063
2020-12-30,MSFT,212.71075439453125,209.45791625976562,-0.015292306888876582
2020-12-30,NVDA,13.108884811401367,13.306577682495117,0.015080830592226115
2020-12-30,TSLA,231.5933380126953,272.0133361816406,0.17453005563886126
2020-12-31,AAPL,129.1674041748047,128.5443878173828,-0.004823324904623268
2020-12-31,AMZN,162.84649658203125,159.13499450683594,-0.022791414940423384
2020-12-31,GOOGL,86.97484588623047,89.21739196777344,0.02578384656727515
2020-12-31,INTC,45.038536071777344,46.69290542602539,0.03673230745358818
2020-12-31,META,271.2651062011719,265.71392822265625,-0.02046403260727105
2020-12-31,MSFT,213.42083740234375,210.7340850830078,-0.012588987804742031
2020-12-31,NVDA,13.018389701843262,13.239514350891113,0.016985560742319977
2020-12-31,TSLA,235.22332763671875,293.3399963378906,0.24707017490598482
2021-01-04,AAPL,125.97444152832031,125.5558853149414,-0.00332254867178602
2021-01-04,AMZN,159.3314971923828,155.7104949951172,-0.02272621710755339
2021-01-04,GOOGL,85.65928649902344,87.15597534179688,0.01747258124535628
2021-01-04,INTC,44.90293884277344,46.59347152709961,0.03764859779547017
2021-01-04,META,267.0744323730469,255.0583038330078,-0.04499168427794337
2021-01-04,MSFT,208.88221740722656,208.69032287597656,-0.00091867337311865
2021-01-04,NVDA,13.0767240524292,13.583305358886719,0.03873916008523667
2021-01-04,TSLA,243.2566680908203,270.39666748046875,0.11156939541536297
2021-01-05,AAPL,127.53196716308594,125.38065338134766,-0.016868819869979845
2021-01-05,AMZN,160.92550659179688,156.04150390625,-0.030349462860077368
2021-01-05,GOOGL,86.3500747680664,86.22004699707031,-0.001505821174392081
2021-01-05,INTC,45.75271987915039,48.130313873291016,0.05196617819488584
2021-01-05,META,269.0903015136719,249.3482208251953,-0.07336600604861826
2021-01-05,MSFT,209.0836944580078,206.23382568359375,-0.013630277491516334
2021-01-05,NVDA,13.367158889770508,13.446934700012207,0.005968045334057434
2021-01-05,TSLA,245.0366668701172,283.14666748046875,0.15552774650886
2021-01-06,AAPL,123.23907470703125,127.4151382446289,0.03388587221646347
2021-01-06,AMZN,156.91900634765625,158.29449462890625,0.00876559387715333
2021-01-06,GOOGL,85.49800109863281,86.7073745727539,0.014145049692166812
2021-01-06,INTC,46.1956901550293,51.484249114990234,0.11448165277351474
2021-01-06,META,261.48345947265625,249.89439392089844,-0.04432045367278652
2021-01-06,MSFT,203.66229248046875,207.58685302734375,0.01926994191745812
2021-01-06,NVDA,12.579126358032227,13.493803024291992,0.07271384675102747
2021-01-06,TSLA,251.9933319091797,284.8033447265625,0.13020190879180799
2021-01-07,AAPL,127.44439697265625,125.48774719238281,-0.015352968249308326
2021-01-07,AMZN,158.10800170898438,156.37350463867188,-0.010970330733197411
2021-01-07,GOOGL,88.05169677734375,85.89698028564453,-0.024471038839238367
2021-01-07,INTC,47.18108367919922,53.56349182128906,0.1352747254701923
2021-01-07,META,266.8757629394531,243.93601989746094,-0.08595663686101233
2021-01-07,MSFT,209.45791625976562,204.40115356445312,-0.024142141703735853
2021-01-07,NVDA,13.306577682495117,13.16323184967041,-0.010772554464795208
2021-01-07,TSLA,272.0133361816406,281.6666564941406,0.03548840820824264
2021-01-08,AAPL,128.5443878173828,123.76473236083984,-0.03718291819424438
2021-01-08,AMZN,159.13499450683594,155.21249389648438,-0.024648887710132572
2021-01-08,GOOGL,89.21739196777344,85.73322296142578,-0.039052576291472255
2021-01-08,INTC,46.69290542602539,52.05377197265625,0.114811158091757
2021-01-08,META,265.71392822265625,249.61636352539062,-0.060582314239005924
2021-01-08,MSFT,210.7340850830078,204.04612731933594,-0.03173647851526961
2021-01-08,NVDA,13.239514350891113,12.823437690734863,-0.03142688237112301
2021-01-08,TSLA,293.3399963378906,275.38665771484375,-0.061203173270537904
2021-01-11,AAPL,125.5558853149414,124.43640899658203,-0.00891615964915788
2021-01-11,AMZN,155.7104949951172,156.03799438476562,0.0021032582913483597
2021-01-11,GOOGL,87.15597534179688,88.55440521240234,0.016045140509543837
2021-01-11,INTC,46.59347152709961,52.42442321777344,0.1251452510311974
2021-01-11,META,255.0583038330078,259.288818359375,0.016586460675034508
2021-01-11,MSFT,208.69032287597656,207.68276977539062,-0.00482798189537864
2021-01-11,NVDA,13.583305358886719,12.988723754882812,-0.04377296897142257
2021-01-11,TSLA,270.39666748046875,281.51666259765625,0.04112474913541868
2021-01-12,AAPL,125.38065338134766,128.52488708496094,0.025077502938591605
2021-01-12,AMZN,156.04150390625,163.16900634765625,0.04567696582627444
2021-01-12,GOOGL,86.22004699707031,93.29856872558594,0.08209832834765385
2021-01-12,INTC,48.130313873291016,53.039161682128906,0.10199077075958901
2021-01-12,META,249.3482208251953,265.6245422363281,0.06527546640303991
